Games,Sex,Full name,Used name,Born,Died,NOC,athlete_id,Measurements,Affiliations,Nick/petnames,Title(s),Other names,Nationality,Original name,Name order
1984 Summer Olympics,Female,"Susan Jane McCort ""Sue""•Badders",Sue•Badders,"16 September 1951 in Queens, New York, New York (USA)",,United States,20988,170 cm / 66 kg,"Salle Auriol, Seattle (USA)",,,,,,
1948 Summer Olympics,Female,Maria del Pilar•Cerra (-Tishman),Maria•Cerra,"17 May 1918 in New York, New York (USA)","24 January 2015 in Paramus, New Jersey (USA)",United States,20991,,"Fencers Club, New York (USA)",,,,,,
1964 Summer Olympics,Female,Anne Mary•Drungis,Anne•Drungis,"11 October 1930 in Brooklyn, New York, New York (USA)","15 July 2005 in South River, New Jersey (USA)",United States,20998,173 cm / 66 kg,"Salle Santelli, New York (USA)",,,,,,
1976 Summer Olympics,Female,Nikki Valerie•Franke (Tomlinson-),Nikki•Franke,"31 March 1951 in New York, New York (USA)",,United States,20999,168 cm / 59 kg,Liberty Fencers' Club,,,,,,
1932 Summer Olympics,Female,Muriel Evelyn•Guggolz,Muriel•Guggolz,"28 February 1904 in Bronx, New York (USA)","9 February 1995 in Pottstown, Pennsylvania (USA)",United States,21002,,"Salle d' Armes Vince, Manhattan, New York (USA)",,,,,,
1960 Summer Olympics; 1964 Summer Olympics; 1968 Summer Olympics; 1972 Summer Olympics,Female,Harriet•King,Harriet•King,"22 September 1935 in New York, New York (USA)",,United States,21004,165 cm / 56 kg,"Halberstadt Fencers' Club, San Francisco (USA)",,,,,,
1928 Summer Olympics; 1932 Summer Olympics; 1936 Summer Olympics,Female,Marion•Lloyd (-Vince),Marion•Lloyd,"16 April 1906 in Brooklyn, New York, New York (USA)","2 November 1969 in Beverly Hills, California (USA)",United States,21005,,"Salle d' Armes Vince, Manhattan, New York (USA)",,,,,,
1932 Summer Olympics; 1936 Summer Olympics,Female,Dorothy Brown•Locke,Dorothy•Locke,"8 January 1912 in Brooklyn, New York, New York (USA)","4 February 2005 in Jamaica Plain, Massachusetts (USA)",United States,21006,,"Salle d' Armes Vince, Manhattan, New York (USA)",,,,,,
1984 Summer Olympics; 1988 Summer Olympics; 1992 Summer Olympics,Female,Sharon Mary•Monplaisir (-Gostigian),Sharon•Monplaisir,"3 November 1960 in New York, New York (USA)",,United States,21010,175 cm / 59 kg,"Fencers Club, New York (USA)",,,,,,
1996 Summer Olympics; 2000 Summer Olympics,Female,Felicia Tien•Zimmermann,Felicia•Zimmermann,"16 August 1975 in Rochester, New York (USA)",,United States,21022,165 cm / 63 kg,"Stanford Cardinal, Stanford (USA)",,,,,,
1984 Summer Olympics,Male,John•Zarno,John•Zarno,"27 September 1950 in New York, New York (USA)",,Great Britain,22213,183 cm / 80 kg,"Salle Ganchev, London (GBR)",,,,,,
1932 Summer Olympics; 1936 Summer Olympics,Male,Hugh Vincenzo•Alessandroni,Hugh•Alessandroni,"15 January 1908 in New York, New York (USA)","31 March 1989 in Little Silver, New Jersey (USA)",United States,23647,,"Fencers Club, New York (USA)",,,,,,
1972 Summer Olympics; 1976 Summer Olympics,Male,Paul Dimitri•Apostol,Paul•Apostol,"23 October 1945 in New York, New York (USA)",,United States,23651,174 cm / 75 kg,"Fencers Club, New York (USA)",,,,,,
1952 Summer Olympics; 1956 Summer Olympics; 1960 Summer Olympics; 1964 Summer Olympics; 1968 Summer Olympics,Male,"Albert ""Albie""•Axelrod",Albie•Axelrod,"12 February 1921 in Bronx, New York (USA)","24 February 2004 in Bronx, New York (USA)",United States,23652,183 cm / 86 kg,"Fencers Club, New York (USA)",,,,,,
1976 Summer Olympics,Male,"Edward Pennington ""Ed""•Ballinger",Ed•Ballinger,"25 October 1951 in New York, New York (USA)",,United States,23654,186 cm / 80 kg,"Salle Santelli, New York (USA)",,,,,,
1996 Summer Olympics; 2000 Summer Olympics,Male,"Clifford S. ""Cliff""•Bayer",Cliff•Bayer,"24 June 1977 in New York, New York (USA)",,United States,23656,185 cm / 79 kg,"Penn Quakers, Philadelphia (USA)",,,,,,
1996 Summer Olympics; 2000 Summer Olympics,Male,Tamir•Bloom,Tamir•Bloom,"23 December 1971 in New York, New York (USA)",,United States,23657,196 cm / 93 kg,,,,,,,
1924 Summer Olympics,Male,Harold Franklin•Bloomer,Harold•Bloomer,"13 September 1902 in New York, New York (USA)","16 September 1965 in Riverside, Connecticut (USA)",United States,23658,,"Columbia Lions, New York (USA)",,,,,,
1972 Summer Olympics,Male,Carl Lewis•Borack,Carl•Borack,"12 July 1947 in Staten Island, New York (USA)",,United States,23661,183 cm / 76 kg,Salle de Nord,,,,,,
1936 Summer Olympics; 1948 Summer Olympics,Male,Andrew L.•Boyd,Andrew•Boyd,"30 January 1910 in New York, New York (USA)","10 January 2002 in Bishop, California (USA)",United States,23665,,"LAAC, Los Angeles (USA)",,,,,,
1992 Summer Olympics; 1996 Summer Olympics,Male,"Eric Oliver ""Nick""•Bravin",Nick•Bravin,"28 May 1971 in New York, New York (USA)",,United States,23667,178 cm / 82 kg,,,,,,,
1932 Summer Olympics; 1936 Summer Olympics,Male,Peter William•Bruder,Peter•Bruder,"14 March 1908 in Brooklyn, New York, New York (USA)","14 May 1976 in Freeport, New York (USA)",United States,23671,,"Salle d' Armes Vince, Manhattan, New York (USA)",,,,,,
1948 Summer Olympics; 1952 Summer Olympics; 1956 Summer Olympics; 1960 Summer Olympics,Male,Daniel B.•Bukantz,Daniel•Bukantz,"4 December 1917 in New York, New York (USA)","26 July 2008 in Forest Hills, New York (USA)",United States,23672,185 cm / 88 kg,"Fencers Club, New York (USA)",,,,,,
1968 Summer Olympics,Male,Jeffrey Alan•Checkes,Jeffrey•Checkes,"30 May 1943 in Brooklyn, New York, New York (USA)",,United States,23679,178 cm / 75 kg,"Fencers Club, New York (USA)",,,,,,
1956 Summer Olympics,Male,"Abram Dreyer ""Abe""•Cohen",Abe•Cohen,"25 October 1924 in Brooklyn, New York, New York (USA)","2 February 2016 in Fishkill, New York (USA)",United States,23680,190 cm / 90 kg,"Fencers Club, New York (USA)",,,,,,
1964 Summer Olympics; 1968 Summer Olympics,Male,"Herbert Morris ""Herb""•Cohen",Herb•Cohen,"7 June 1940 in New York, New York (USA)",,United States,23681,172 cm / 68 kg,"Fencers Club, New York (USA)",,,,,,
1928 Summer Olympics; 1932 Summer Olympics; 1936 Summer Olympics; 1948 Summer Olympics; 1952 Summer Olympics; 1956 Summer Olympics,Male,Norman Cudworth•Cohn-Armitage,Norman•Cohn-Armitage,"1 January 1907 in Albany, New York (USA)","14 March 1972 in New York, New York (USA)",United States,23682,185 cm / 81 kg,"Fencers Club, New York (USA)",,,,,,
1996 Summer Olympics,Male,"Peter T.•Cox, Jr.","Peter•Cox, Jr.","18 January 1967 in Bronxville, New York (USA)",,United States,23685,180 cm / 75 kg,,The Catalyst,,,,,
1960 Summer Olympics,Male,Michael Anthony•Dasaro (D'Asaro-),Michael•Dasaro,"14 March 1938 in New York, New York (USA)","12 December 2000 in Los Angeles, California (USA)",United States,23687,170 cm / 72 kg,"NYAC, New York (USA)",,,,,,
1996 Summer Olympics,Male,Peter E.•Devine,Peter•Devine,"17 May 1976 in New York, New York (USA)",,United States,23692,188 cm / 82 kg,Metropolis,,,,,,
1976 Summer Olympics,Male,"Edward Joseph ""Ed""•Donofrio",Ed•Donofrio,"1 September 1951 in Brooklyn, New York, New York (USA)",,United States,23694,188 cm / 77 kg,"US Marine Corps, (USA)",,,,,,
1972 Summer Olympics,Male,"Robert Stanley ""Bob""•Dow",Bob•Dow,"8 March 1945 in New York, New York (USA)",,United States,23695,173 cm / 68 kg,"Fencers Club, New York (USA)",,,,,,
1928 Summer Olympics; 1932 Summer Olympics; 1948 Summer Olympics,Male,Dernell E.•Every,Dernell•Every,"18 August 1906 in Athens, New York (USA)","11 September 1994 in Mount Kisco, New York (USA)",United States,23699,,"NYAC, New York (USA)",,,,,,
1948 Summer Olympics; 1952 Summer Olympics,Male,Silvio Louis•Giolito,Silvio•Giolito,"27 September 1918 in New York, New York (USA)","30 September 2006 in Norcross, Georgia (USA)",United States,23709,,"NYAC, New York (USA)",,,,,,
1960 Summer Olympics; 1964 Summer Olympics,Male,"Eugene Gerson ""Gene""•Glazer",Gene•Glazer,"24 November 1939 in New York, New York (USA)",,United States,23710,178 cm / 75 kg,"Fencers Club, New York (USA)",,,,,,
1984 Summer Olympics,Male,Joel Arthur•Glucksman,Joel•Glucksman,"14 February 1949 in New York, New York (USA)",,United States,23711,174 cm / 68 kg,"Columbia Lions, New York (USA)",,,,,,
1956 Summer Olympics,Male,"Kinmont Trefry ""Kin""•Hoitsma",Kin•Hoitsma,"10 April 1934 in Cooperstown, New York (USA)",30 September 2013,United States,23719,190 cm / 84 kg,"Princeton Tigers, Princeton (USA)",,,,,,
1932 Summer Olympics; 1936 Summer Olympics,Male,Tracy Hugo (Hugo Tracy-)•Jaeckel,Tracy•Jaeckel,"6 February 1905 in New York, New York (USA)","6 August 1969 in Point O'Woods, New York (USA)",United States,23724,179 cm,"Fencers Club, New York (USA)",,,,,,
1968 Summer Olympics,Male,Uriah D.•Jones II,Uriah•Jones,"15 December 1924 in New York, New York (USA)","14 June 2000 in West Haven, Connecticut (USA)",United States,23726,183 cm / 91 kg,"Salle Santelli, New York (USA)",,,,,,
1976 Summer Olympics,Male,Stephen H.•Kaplan,Stephen•Kaplan,"1 December 1949 in New York, New York (USA)",,United States,23727,173 cm / 66 kg,"Fencers Club, New York (USA)",,,,,,
1952 Summer Olympics; 1956 Summer Olympics; 1960 Summer Olympics,Male,Allan Sidney (Abraham-)•Kwartler,Allan•Kwartler,"10 September 1917 in New York, New York (USA)","11 November 1998 in Mount Vernon, New York (USA)",United States,23732,175 cm / 73 kg,"Salle Santelli, New York (USA)",,,,,,
1948 Summer Olympics,Male,Norman•Lewis,Norman•Lewis,"10 December 1915 in New York, New York (USA)","6 June 2006 in New York, New York (USA)",United States,23737,,"Salle Santelli, New York (USA)",,,,,,
1948 Summer Olympics; 1952 Summer Olympics; 1956 Summer Olympics,Male,"Bennet Nathaniel ""Nate""•Lubell",Nate•Lubell,"15 August 1916 in New York, New York (USA)","17 September 2006 in Fort Lee, New Jersey (USA)",United States,23744,178 cm / 79 kg,"Fencers Club, New York (USA)",,,,,,
1924 Summer Olympics; 1928 Summer Olympics,Male,Arthur St. Clair•Lyon,Arthur•Lyon,"1 August 1876 in New York, New York (USA)","13 June 1952 in Santa Monica, California (USA)",United States,23745,173 cm,"Fencers Club, New York (USA)",,,,,,
1960 Summer Olympics,Male,James Arthur•Margolis,James•Margolis,"17 July 1936 in New York, New York (USA)",,United States,23749,185 cm / 72 kg,"US Navy, (USA)",,,,,,
1972 Summer Olympics; 1976 Summer Olympics,Male,George Gabriel•Masin,George•Masin,"31 March 1947 in New York, New York (USA)",,United States,23752,193 cm / 86 kg,"NYAC, New York (USA)",,,,,,
1968 Summer Olympics; 1972 Summer Olympics,Male,Stephen Jeffrey•Netburn,Stephen•Netburn,"12 July 1943 in New York, New York (USA)",,United States,23765,189 cm / 82 kg,"NYAC, New York (USA)",,,,,,
1972 Summer Olympics,Male,John Michael•Nonna,John•Nonna,"8 July 1948 in New York, New York (USA)",,United States,23767,180 cm / 76 kg,"Fencers Club, New York (USA)",,,,,,
1960 Summer Olympics,Male,"Joseph•Paletta, Jr.","Joseph•Paletta, Jr.","15 November 1937 in New York, New York (USA)",,United States,23775,185 cm / 79 kg,"US Navy, (USA)",,,,,,
1956 Summer Olympics,Male,"Richard Worden ""Dick""•Pew",Dick•Pew,"22 April 1933 in New York, New York (USA)",,United States,23780,190 cm / 75 kg,"Cornell Big Red, Ithaca (USA)",,,,,,
1948 Summer Olympics,Male,"Austin Martin ""Gus""•Prokop",Gus•Prokop,"22 February 1921 in Tarrytown, New York (USA)","2 August 1980 in Goldens Bridge, New York (USA)",United States,23782,,"Fencers Club, New York (USA)",,,,,,
1924 Summer Olympics,Male,William Hamilton•Russell,William•Russell,"18 January 1896 in New York, New York (USA)","18 October 1958 in Glen Cove, New York (USA)",United States,23787,,"Boston AA, Boston (USA)",,,,,,
1984 Summer Olympics,Male,Mark Jeffrey Troy•Smith,Mark•Smith,"17 May 1956 in New York, New York (USA)",,United States,23800,188 cm / 77 kg,Atalanta Fencing Club,,,,,,
1936 Summer Olympics,Male,"Samuel Thompson•Stewart, Jr.",Samuel•Stewart,"31 January 1912 in New York, New York (USA)","19 September 1950 in Clifton, New Jersey (USA)",United States,23803,,"Salle d' Armes Vince, Manhattan, New York (USA)",,,,,,
1952 Summer Olympics,Male,James Seymour•Strauch,James•Strauch,"30 September 1921 in New York, New York (USA)","30 November 1998 in Tenafly, New Jersey (USA)",United States,23804,,"Fencers Club, New York (USA)",,,,,,
1924 Summer Olympics,Male,Albert•Strauss,Albert•Strauss,"4 August 1876 in New York, New York (USA)","25 November 1963 in Fleetwood, Pennsylvania (USA)",United States,23805,175 cm,"Fencers Club, New York (USA)",,,,,,
1924 Summer Olympics; 1928 Summer Olympics; 1932 Summer Olympics,Male,Charles Harold•Van Buskirk,Harold•Van Buskirk,"20 February 1894 in Brooklyn, New York, New York (USA)","25 October 1980 in Harris County, Texas (USA)",United States,23812,,"Fencers Club, New York (USA)",,,,,,
1924 Summer Olympics,Male,"Alfred Percy•Walker, Jr.",Alfred•Walker,"23 October 1901 in Brooklyn, New York, New York (USA)","19 May 1983 in Fairfield, Connecticut (USA)",United States,23816,,"Fencers Club, New York (USA)",,,,,,
1976 Summer Olympics,Male,"Edward Clarence ""Ed""•Wright",Ed•Wright,"21 July 1949 in Brooklyn, New York, New York (USA)",20 March 2017,United States,23823,180 cm / 80 kg,"Salle Santelli, New York (USA)",,,,,,
1952 Summer Olympics,Male,"John Arthur ""Juan""•Kavanagh Illaramendi",Juan•Kavanagh,"12 September 1931 in New York, New York (USA)","2 July 1992 in Caracas, Distrito Capital (VEN)",Venezuela,23833,,,,,,,,
1936 Summer Olympics,Male,Alfonso•Negro,Alfonso•Negro,"27 June 1915 in Brooklyn, New York, New York (USA)","7 November 1984 in Firenze, Firenze (ITA)",Italy,26091,175 cm / 75 kg,"Fiorentina, Firenze (ITA)",,,,,,
1996 Summer Olympics; 2000 Summer Olympics; 2004 Summer Olympics,Female,Kristine Marie•Lilly (-Heavey),Kristine•Lilly,"22 July 1971 in New York, New York (USA)",,United States,27679,160 cm / 56 kg,Delaware Genies/Boston Breakers,,,,,,
1996 Summer Olympics; 2000 Summer Olympics; 2004 Summer Olympics,Female,Shannon Ann•MacMillan,Shannon•MacMillan,"7 October 1974 in Syosset, New York (USA)",,United States,27680,165 cm / 59 kg,San Diego Spirit,,,,,,
1936 Summer Olympics,Male,"Francis Anthony ""Frank""•Bartkus",Frank•Bartkus,"11 November 1915 in Brooklyn, New York, New York (USA)","2 September 1986 in Rockville Centre, New York (USA)",United States,27694,,"German Sport Club, Brooklyn, New York (USA)",,,,,,
1988 Summer Olympics,Male,Brian Boyer•Bliss,Brian•Bliss,"28 September 1965 in Webster, New York (USA)",,United States,27698,173 cm / 71 kg,"Cleveland Force, Cleveland (USA)",,,,,,
1992 Summer Olympics,Male,Dario•Brose,Dario•Brose,"27 January 1970 in Brooklyn, New York, New York (USA)",,United States,27706,170 cm / 70 kg,"NC State Wolfpack, Raleigh (USA)",,,,,,
1956 Summer Olympics,Male,"James Patrick ""Jim""•Dorrian",Jim•Dorrian,"6 March 1931 in Queens, New York, New York (USA)",,United States,27731,175 cm / 64 kg,Danish Football Club,,,,,,
1996 Summer Olympics,Male,Miles Thomas•Joseph,Miles•Joseph,"2 May 1974 in Clifton Park, New York (USA)",,United States,27768,175 cm / 75 kg,"New York Red Bulls, New York (USA)",,,,,,
1972 Summer Olympics,Male,"Sheppard Norman ""Shep""•Messing",Shep•Messing,"9 October 1949 in New York, New York (USA)",,United States,27791,183 cm / 77 kg,"Harvard Crimson, Cambridge (USA)",,,,,,
1952 Summer Olympics; 1956 Summer Olympics,Male,Lloyd•Monsen,Lloyd•Monsen,"7 May 1931 in Brooklyn, New York, New York (USA)",,United States,27792,180 cm / 82 kg,New York American Soccer Club,,,,,,
1996 Summer Olympics,Male,Damian Troy•Silvera,Damian•Silvera,"27 July 1974 in Flushing, New York (USA)","14 June 2010 in Houston, Texas (USA)",United States,27819,173 cm,"New York Red Bulls, New York (USA)",,,,,,
1956 Summer Olympics,Male,"Albert Ferdinand ""Al""•Zerhusen",Al•Zerhusen,"4 December 1931 in Brooklyn, New York, New York (USA)","29 January 2018 in Los Angeles, California (USA)",United States,27845,183 cm / 82 kg,Cincinnati Kolping Soccer Club,,,,,,
1948 Summer Olympics,Female,"Ladislava Aloisie ""Laddie""•Bakanic (Hniz-)",Laddie•Bakanic,"3 May 1924 in New York, New York (USA)",26 February 2021,United States,29221,,Bohemian Gymnastic Association,,,,,,
1996 Summer Olympics,Female,Aliane•Mata-Baquerot (-Wilson),Aliane•Baquerot,"23 November 1978 in New York, New York (USA)",,United States,29222,,U.S. Rhythmic National Group,,,,,,
1936 Summer Olympics; 1948 Summer Olympics,Female,"Consetta Anne ""Connie""•Caruccio-Lenz",Connie•Caruccio-Lenz,"26 September 1918 in Allegany, New York (USA)","2 July 1980 in Cambridge, Maryland (USA)",United States,29229,,Baltimore Turners,,,,,,
1968 Summer Olympics,Female,Kathy Lee•Gleason (-Jachter),Kathy•Gleason,"8 March 1949 in Buffalo, New York (USA)",,United States,29245,163 cm / 53 kg,Buffalo Turners,,,,,,
1984 Summer Olympics,Female,Julianne Lyn•McNamara (-Zeile),Julianne•McNamara,"11 October 1965 in Flushing, New York (USA)",,United States,29263,148 cm / 40 kg,Karolyi Gym,,,,,,
1936 Summer Olympics,Female,Adelaide•Meyer,Adelaide•Meyer,"4 June 1906 in Brooklyn, New York, New York (USA)","1 June 1944 in Brooklyn, New York, New York (USA)",United States,29265,,Turnverwein Vorwärts of Brooklyn,,,,,,
1948 Summer Olympics,Female,Anita Aline•Simonis (-Zetts),Anita•Simonis,"2 March 1926 in New York, New York (USA)","11 December 2011 in Raleigh, North Carolina (USA)",United States,29285,,"New York Turnverein, New York (USA)",,,,,,
1988 Summer Olympics,Female,"Carrol Michelle ""Chelle""•Stack",Chelle•Stack,"23 July 1973 in Endicott, New York (USA)",,United States,29290,142 cm / 34 kg,Karolyi Gym,,,,,,
1952 Summer Olympics,Female,Ruth Elizabeth•Topalian (Lehle-),Ruth•Topalian,"9 February 1927 in New York, New York (USA)","24 September 2010 in Stuart, Florida (USA)",United States,29295,,"New York Turnverein, New York (USA)",,,,,,
1972 Summer Olympics; 1976 Summer Olympics,Male,Marshall Scott•Avener,Marshall•Avener,"10 December 1950 in Brooklyn, New York, New York (USA)",,United States,31279,170 cm / 55 kg,,,,,,,
1976 Summer Olympics,Male,"Thomas Applegate ""Tom""•Beach",Tom•Beach,"18 January 1955 in Buffalo, New York (USA)",,United States,31286,166 cm / 54 kg,"California Golden Bears, Berkeley (USA)",,,,,,
1932 Summer Olympics,Male,Richard Alfred•Bishop,Richard•Bishop,"13 August 1910 in Syosset, New York (USA)","8 September 1996 in Los Angeles, California (USA)",United States,31294,,"LAAC, Los Angeles (USA)",,,,,,
1972 Summer Olympics,Male,"James Patrick ""Jim""•Culhane, Jr.","Jim•Culhane, Jr.","13 August 1942 in Rochester, New York (USA)",,United States,31304,170 cm / 64 kg,"NYAC, New York (USA)",,,,,,
1956 Summer Olympics; 1960 Summer Olympics,Male,"Abraham Israel ""Abie""•Grossfeld",Abie•Grossfeld,"1 March 1934 in New York, New York (USA)",,United States,31330,175 cm / 72 kg,West Side YMCA (NYC) / University of Illinois,,,,,,
1924 Summer Olympics; 1928 Summer Olympics,Male,Frank Josef•Kriz,Frank•Kriz,"26 March 1894 in Manhattan, New York, New York (USA)","11 January 1955 in Manhattan, New York, New York (USA)",United States,31368,172 cm,Bohemian Gymnastic Association,,,,,,
1932 Summer Olympics; 1936 Summer Olympics,Male,"Frederick H. ""Fred""•Meyer",Fred•Meyer,"9 August 1910 in New York, New York (USA)","1 October 1996 in Fairfax, Virginia (USA)",United States,31385,,"New York Turnverein, New York (USA)",,,,,,
1988 Summer Olympics; 1992 Summer Olympics,Male,"Dominick•Minicucci, Jr.","Dominick•Minicucci, Jr.","10 January 1969 in Staten Island, New York (USA)",,United States,31387,167 cm / 66 kg,,,,,,,
1972 Summer Olympics,Male,"John George•Crosby, Jr.","John•Crosby, Jr.","29 June 1951 in New York, New York (USA)",17 October 2017,United States,31416,172 cm / 61 kg,"NYAC, New York (USA)",,,,,,
1924 Summer Olympics,Male,Frank•Safanda,Frank•Safanda,"11 January 1895 in New York, New York (USA)","24 April 1948 in Nutley, New Jersey (USA)",United States,31422,157 cm,DA Sokol,,,,,,
1948 Summer Olympics; 1952 Summer Olympics,Male,"Edward Joseph ""Ed""•Scrobe",Ed•Scrobe,"26 January 1923 in New York, New York (USA)","24 November 2017 in Briarcliff Manor, New York (USA)",United States,31434,,American Turners,,,,,,
1952 Summer Olympics; 1956 Summer Olympics,Male,Charles Otto•Simms,Charles•Simms,"24 January 1928 in New York, New York (USA)","10 October 2003 in North Hollywood, California (USA)",United States,31437,172 cm / 70 kg,"Los Angeles Turners, Los Angeles (USA)",,,,,,
1960 Summer Olympics,Male,"Donald Robert ""Don""•Tonry",Don•Tonry,"24 November 1935 in Brooklyn, New York, New York (USA)","17 May 2013 in New Haven, Connecticut (USA)",United States,31456,170 cm / 63 kg,"US Army, (USA)",,,,,,
1928 Summer Olympics,Male,"Herman•Witzig, Jr.",Herman•Witzig,"5 December 1907 in New York, New York (USA)","28 November 1944 in Jersey City, New Jersey (USA)",United States,31475,,Swiss Turnverein,,,,,,
1984 Summer Olympics,Female,"Theresa Ann ""Tess""•Contos",Tess•Contos,"15 September 1959 in Syracuse, New York (USA)",,United States,32927,170 cm / 74 kg,"National Team, (USA)",,,,,,
1988 Summer Olympics; 1992 Summer Olympics,Female,Portia Ellen•Lack,Portia•Lack,"20 November 1961 in Queens, New York, New York (USA)",,United States,32942,170 cm / 66 kg,,,,,,,
1984 Summer Olympics,Female,"Janice Yvonne ""Jan""•Trombly",Jan•Trombly,"6 January 1957 in Plattsburgh, New York (USA)",,United States,32953,183 cm / 71 kg,"National Team, (USA)",,,,,,
1936 Summer Olympics,Male,Walter•Bowden,Walter•Bowden,"29 December 1910 in New York, New York (USA)","19 April 2001 in Lindenhurst, New York (USA)",United States,32960,,"German Sport Club, Brooklyn, New York (USA)",,,,,,
1936 Summer Olympics,Male,Charles C.•Dauner,Charles•Dauner,"5 January 1912 in Elmhurst, Queens, New York (USA)","21 March 1993 in Rocky Point, New York (USA)",United States,32967,,"German Sport Club, Brooklyn, New York (USA)",,,,,,
1972 Summer Olympics; 1976 Summer Olympics,Male,Vincent John•DiCalogero,Vincent•DiCalogero,"25 July 1950 in New York, New York (USA)",,United States,32971,183 cm / 84 kg,,,,,,,
1988 Summer Olympics,Male,Craig Steven•Fitschen,Craig•Fitschen,"17 January 1967 in Syosset, New York (USA)",,United States,32978,183 cm / 83 kg,,,,,,,
1996 Summer Olympics,Male,"Joseph H. ""Joe""•Fitzgerald",Joe•Fitzgerald,"30 August 1971 in Brooklyn, New York, New York (USA)",,United States,32979,185 cm / 86 kg,"National Team, (USA)",,,,,,
1984 Summer Olympics,Male,Craig Thompson•Gilbert,Craig•Gilbert,"1 November 1956 in Buffalo, New York (USA)",,United States,32981,188 cm / 89 kg,Jersey Jets,,,,,,
1988 Summer Olympics,Male,Robert J.•Hillery,Robert•Hillery,"15 November 1964 in Queens, New York, New York (USA)",,United States,32987,183 cm / 86 kg,,,,,,,
1976 Summer Olympics,Male,William•Johnson,William•Johnson,"3 February 1953 in New York, New York (USA)",,United States,32990,196 cm / 93 kg,"Adelphi University Panthers, Garden City (USA)",,,,,,
1936 Summer Olympics,Male,"Joseph Daniel ""Joe""•Kaylor",Joe•Kaylor,"6 July 1916 in New York, New York (USA)","20 February 1999 in New York, New York (USA)",United States,32991,178 cm / 75 kg,Deutscher Sport Club,K. O.,,,,,
1984 Summer Olympics; 1988 Summer Olympics,Male,"William Michael ""Bill""•Kessler",Bill•Kessler,"29 October 1962 in New York, New York (USA)",,United States,32993,188 cm / 79 kg,,,,,,,
1984 Summer Olympics; 1988 Summer Olympics,Male,"Stephen C. ""Steve""•Kirk",Steve•Kirk,"15 May 1959 in Rockville Centre, New York (USA)",,United States,32994,198 cm / 100 kg,,,,,,,
1936 Summer Olympics,Male,Frederick Adam•Leinweber,Fred•Leinweber,"17 March 1915 in New York, New York (USA)",,United States,32996,,"German Sport Club, Brooklyn, New York (USA)",,,,,,
1936 Summer Olympics,Male,Henry P.•Oehler,Henry•Oehler,"22 March 1916 in New York, New York (USA)","9 February 1991 in Tucson, Arizona (USA)",United States,33002,,"German Sport Club, Brooklyn, New York (USA)",,,,,,
1936 Summer Olympics,Male,Otto•Oehler,Otto•Oehler,"25 October 1913 in New York, New York (USA)","3 March 1941 in New York, New York (USA)",United States,33003,,"German Sport Club, Brooklyn, New York (USA)",,,,,,
1936 Summer Olympics,Male,Herbert Karl•Oehmichen,Herbert•Oehmichen,"14 August 1915 in New York, New York (USA)","23 July 1990 in Los Angeles, California (USA)",United States,33004,,"German-American AC, Queens, New York (USA)",,,,,,
1936 Summer Olympics,Male,Alfred W.•Rosesco,Alfred•Rosesco,"1 January 1914 in New York, New York (USA)","27 February 1985 in Dover, New Hampshire (USA)",United States,33011,,"German Sport Club, Brooklyn, New York (USA)",,,,,,
1936 Summer Olympics,Male,Johann Edmund•Schallenberg,Edmund•Schallenberg,"11 October 1913 in New York, New York (USA)","28 March 1999 in Blacksburg, Virginia (USA)",United States,33013,,"German Sport Club, Brooklyn, New York (USA)",,,,,,
1972 Summer Olympics; 1976 Summer Olympics,Male,Kevin John•Serrapede,Kevin•Serrapede,"4 August 1948 in Queens, New York, New York (USA)",,United States,33017,185 cm / 93 kg,Adelphi Handball Club,,,,,,
1988 Summer Olympics,Male,Michael Jeffrey•Sullivan,Michael•Sullivan,"14 November 1963 in Queens, New York, New York (USA)",,United States,33020,188 cm / 93 kg,,,,,,,
1936 Summer Olympics,Male,Gerard Anthony•Yantz,Gerard•Yantz,"27 June 1917 in New York, New York (USA)","21 May 1989 in Lansing, Michigan (USA)",United States,33025,,"German Sport Club, Brooklyn, New York (USA)",,,,,,
1992 Summer Olympics; 1996 Summer Olympics; 2000 Summer Olympics,Female,"Sandra Atsuko ""Sandy""•Bacher",Sandy•Bacher,"28 May 1968 in Long Island, New York (USA)",,United States,33112,165 cm / 69 kg,"San José State Spartans, San José (USA)",,,,,,
1992 Summer Olympics,Female,Grace Lillian•Jividen,Grace•Jividen,"12 June 1964 in Buffalo, New York (USA)",,United States,33207,165 cm / 66 kg,,,,,,,
1976 Summer Olympics,Male,Allen James•Coage,Allen•Coage,"22 October 1943 in New York, New York (USA)","6 March 2007 in Calgary, Alberta (CAN)",United States,33604,188 cm / 114 kg,"Cranford Judo & Karate Center, Cranford (USA)",Bad News Brown,,,,,
1976 Summer Olympics,Male,Teimoc•Jonston-Ono,Teimoc•Jonston-Ono,"26 July 1955 in New York, New York (USA)",,United States,33881,183 cm / 80 kg,"NYAC, New York (USA)",,,,,,
1988 Summer Olympics; 1992 Summer Olympics; 1996 Summer Olympics; 2000 Summer Olympics,Male,Jason Newth•Morris,Jason•Morris,"3 February 1967 in Scotia, New York (USA)",,United States,34096,178 cm / 80 kg,Jason Morris Judo Club,,,,,,
1964 Summer Olympics; 1968 Summer Olympics,Male,Neil William•Campbell,Neil•Campbell,"3 September 1930 in Buffalo, New York (USA)","11 August 2006 in St. Catharines, Ontario (CAN)",Canada,36103,193 cm / 79 kg,"SCRC, St. Catharines (CAN)",Speed,,,,,
